Date,Open,High,Low,Close,Adj Close,Volume,sentiment_score,intensity_score,type_token_ratio
2020-06-09,126.472,131.321503,126.25,130.042999,130.042999,103520000,0.8699303621011354,0.5748530156822547,0.9886250953470634
2020-06-10,132.25,136.117493,131.313004,132.372498,132.372498,98920000,0.8782696636576236,0.5562383404223565,0.9837799564270153
2020-06-11,130.175003,133.569,126.811501,127.898003,127.898003,116002000,0.8732893881654534,0.5780327666042204,0.9866302492656981
2020-06-12,130.060501,131.074005,125.167503,127.250999,127.250999,108722000,0.8617121578455836,0.504630575914192,0.983767230212243
2020-06-15,126.330002,129.199997,125.400002,128.634003,128.634003,77302000,0.8779142134642891,0.5901425266771136,0.9902243725773138
2020-06-16,131.0,131.0,128.800003,130.763504,130.763504,71712000,0.8697032608604949,0.6337205161080245,0.9684073150791417
2020-06-17,132.375,132.75,131.591003,132.048996,132.048996,59186000,0.8533456964563265,0.6091458132585822,0.9844106021855382
2020-06-18,132.350494,132.981995,131.805496,132.699005,132.699005,49756000,0.8754205821450584,0.5724059771658832,0.9838847660276232
2020-06-19,133.904007,134.871506,132.949997,133.750504,133.750504,115540000,0.8672301025084073,0.5633929864759873,0.995798319327731
2020-06-22,134.225006,135.75,133.449997,135.690994,135.690994,64176000,0.8790586587507447,0.6426448275004353,0.9863516113516114
2020-06-23,136.300995,139.155502,135.901993,138.220505,138.220505,84634000,0.8773348573876648,0.6587117254931224,0.9874268380191583
2020-06-24,139.0,139.800003,136.050003,136.720001,136.720001,90532000,0.8768349784510003,0.5786088724722036,0.9876432980599648
2020-06-25,136.977493,137.811493,135.606995,137.729004,137.729004,59374000,0.8701644245946153,0.6063129617192746,0.9750137844611528
2020-06-26,138.753006,139.128494,134.399994,134.643494,134.643494,130016000,0.8764435864096889,0.6023477725542871,0.9881183862433863
2020-06-29,134.500504,134.839996,131.503998,134.018997,134.018997,84468000,0.864874525819703,0.5983050789968185,0.9799995755878108
2020-06-30,134.253494,138.481506,133.751495,137.940994,137.940994,75394000,0.8739677830487592,0.6212295967530003,0.9939958592132505
2020-07-01,137.899506,144.75,137.699997,143.934998,143.934998,127268000,0.8698406499410598,0.5805107827774048,0.9760850451291627
2020-07-02,145.600494,147.778,143.554993,144.514999,144.514999,131868000,0.8904795626553013,0.5702392255853269,0.9790057679056292
2020-07-06,146.748505,152.994003,146.5,152.852005,152.852005,137612000,0.8808934037051097,0.5787902131974347,0.9720564386745411
2020-07-07,152.927505,153.477493,149.5,150.005997,150.005997,105150000,0.873258601357583,0.6177401639803001,0.9872089460784313
2020-07-08,151.130493,154.198502,150.621506,154.055496,154.055496,100752000,0.8812564878596756,0.6342841330248986,0.9716709827725923
2020-07-09,155.7995,159.694,153.699997,159.1315,159.1315,127774000,0.8674077129851616,0.5780877953477013,0.9805002591148103
2020-07-10,159.587997,160.75,156.785004,160.0,160.0,109720000,0.871209808416156,0.6634579508991867,0.9736676341088106
2020-07-13,162.552994,167.214493,153.419495,155.199997,155.199997,154408000,0.87878542223346,0.556340944705619,0.993796992481203
2020-07-14,154.449997,156.369003,147.5,154.199997,154.199997,144638000,0.8648274106655964,0.5929205477852074,0.9864348638005928
2020-07-15,154.011505,154.917496,148.658997,150.443497,150.443497,115778000,0.8794532129408419,0.6201852802907597,0.9701569423756125
2020-07-16,148.552994,151.600006,145.911499,149.994995,149.994995,127884000,0.8753913950923341,0.5979695545108574,0.9824883286647993
2020-07-17,150.449997,151.199997,147.422501,148.098495,148.098495,95226000,0.8674298694101263,0.6538815511280253,0.980878612128612
2020-07-20,150.009995,160.067993,149.701004,159.841995,159.841995,151964000,0.8787752567239466,0.6131251399149317,0.994423076923077
2020-07-21,161.624496,162.029007,155.285995,156.914505,156.914505,122426000,0.8675635851499278,0.6191966897029831,0.988439552391415
2020-07-22,156.25,157.5,153.263,154.995499,154.995499,82084000,0.8752395473114182,0.6210575081461582,0.9670835337502004
2020-07-23,154.913498,154.913498,148.5,149.327499,149.327499,113138000,0.8864985109826168,0.5910305201104396,0.9878139793929268
2020-07-24,146.5,151.578995,144.399994,150.445496,150.445496,112648000,0.8717579169649353,0.5846625251846878,0.9823694316436251
2020-07-27,153.100006,154.899994,150.788498,152.760498,152.760498,83410000,0.8730571996520639,0.606822252070741,0.9837717864923746
2020-07-28,152.713501,153.854507,149.787994,150.016495,150.016495,62534000,0.8737354997188513,0.6279561226774121,0.97340332474543
2020-07-29,151.5495,151.957993,149.838501,151.676498,151.676498,59482000,0.8712378701066437,0.634797543093799,0.969505317112225
2020-07-30,150.699997,154.600006,150.25,152.593994,152.593994,122566000,0.8748187258211899,0.5985924557868815,0.9805448017324953
2020-07-31,162.199997,162.341003,157.550003,158.233994,158.233994,161710000,0.8865373437834512,0.5805762727840421,0.9870699475962634
2020-08-03,159.025497,159.199997,155.199997,155.594498,155.594498,101494000,0.8847624081394094,0.5993879357714147,0.9852994227994227
2020-08-04,155.060501,158.362,155.060501,156.941498,156.941498,93886000,0.8918007787280905,0.6273039325423476,0.9763910596444697
2020-08-05,157.188507,160.679504,156.365005,160.251495,160.251495,78330000,0.8690883461978772,0.6509570181329751,0.9777774710669448
2020-08-06,159.718002,162.373505,158.2715,161.25,161.25,78812000,0.8843327354912169,0.5977757523425757,0.9884523809523809
2020-08-07,161.2005,162.040497,157.033493,158.373001,158.373001,78722000,0.8711907098739088,0.6106367328664172,0.9572833630899993
2020-08-10,158.515503,158.625504,155.076004,157.408005,157.408005,63346000,0.8816470383791134,0.5777171479740318,0.9820073735062292
2020-08-11,155.660004,157.960999,153.649994,154.033493,154.033493,74362000,0.8881222830098022,0.6046255876427133,0.9863398692810458
2020-08-12,155.399994,158.719498,155.070999,158.112,158.112,70442000,0.864096959948188,0.5648442110832976,0.977245670995671
2020-08-13,159.149506,160.876007,157.75,158.050995,158.050995,62980000,0.8743064369386404,0.6044045220505933,0.9779787062352853
2020-08-14,158.908997,158.912003,156.0,157.401001,157.401001,55034000,0.8826110508044492,0.6589280989885422,0.9902597402597402
2020-08-17,158.656006,159.748505,157.709,159.120499,159.120499,53824000,0.876670442517406,0.5511354096709201,0.9781331082112332
2020-08-18,160.600006,166.0,160.291,165.624496,165.624496,106920000,0.8767359731888941,0.5688110113899235,0.9846145789694177
2020-08-19,165.150497,165.794998,162.800003,163.024002,163.024002,83702000,0.8690477934854061,0.6031614883414043,0.979021223874165
2020-08-20,162.600006,165.630997,161.899994,164.8685,164.8685,66650000,0.8803578262461998,0.6188810536527125,0.9911103330220976
2020-08-21,164.75,165.720001,163.769501,164.235992,164.235992,71518000,0.8720329949478747,0.6414899740957497,0.989234956803234
2020-08-24,165.507507,169.016006,162.878006,165.373001,165.373001,93326000,0.8737745540434179,0.66016698211124,0.9838286713286714
2020-08-25,164.749496,167.869995,163.350006,167.324493,167.324493,79856000,0.890395982024769,0.5529189363977813,0.9934640522875817
2020-08-26,167.555496,172.587006,167.2285,172.092499,172.092499,130174000,0.8733198749608706,0.4928612292614979,0.9814814814814815
2020-08-27,172.502502,172.649994,168.899994,170.0,170.0,85296000,0.883370064118259,0.6263048362891658,0.9848644003055768
2020-08-28,171.149994,171.668503,169.324997,170.089996,170.089996,57940000,0.8913321407072393,0.6350710767853146,0.9855478342320447
2020-08-31,170.449493,174.75,170.25,172.548004,172.548004,83718000,0.8684926393081087,0.6013375867472577,0.9849551414768806
2020-09-01,174.479004,175.693497,173.350006,174.955994,174.955994,68644000,0.8771728706535862,0.5712027087530781,0.9657318376068376
2020-09-02,177.350006,177.612503,174.334503,176.572495,176.572495,78630000,0.8825386089103805,0.5901776425815458,0.9824058054594387
2020-09-03,174.25,174.420502,165.149994,168.399994,168.399994,163222000,0.8741171273092598,0.5918573814812901,0.9881101096352519
2020-09-04,165.899994,169.074997,155.556503,164.731003,164.731003,175636000,0.8785998830051098,0.5891188157600179,0.9725944833675096
2020-09-08,157.199997,162.542496,156.5,157.492004,157.492004,121884000,0.8744082241261565,0.6707881607982347,0.9856408472479902
2020-09-09,160.149506,165.158997,159.25,163.430496,163.430496,103774000,0.8763501195745609,0.6133124393701963,0.9625113385997675
2020-09-10,165.360992,167.494507,158.527496,158.755493,158.755493,106614000,0.8622745412774753,0.5541367690549409,0.9808462521310818
2020-09-11,160.434494,160.867004,154.199005,155.811005,155.811005,101880000,0.8686197803274862,0.6115401835683905,0.9769917582417582
2020-09-14,158.647003,159.369507,154.800003,155.148499,155.148499,90592000,0.8726029161253034,0.6375281475921464,0.9744667097608274
2020-09-15,156.807999,158.751007,155.445999,157.806503,157.806503,80430000,0.8612098685130012,0.6240135997313634,0.9795038142899984
2020-09-16,158.999496,159.362,153.707504,153.904999,153.904999,90244000,0.874447087858242,0.6077769543703635,0.9872887085868831
2020-09-17,150.462494,151.471497,148.627502,150.436493,150.436493,128982000,0.888164058626666,0.5642049633822637,0.9805900896338685
2020-09-18,151.587006,151.889999,145.276993,147.745499,147.745499,177852000,0.8793153754384336,0.5855248430007188,0.9726074242222759
2020-09-21,145.324997,148.100006,143.550003,148.023499,148.023499,122358000,0.8585125375644715,0.5773729572419969,0.9783175770308123
2020-09-22,151.692001,156.699493,150.009995,156.449493,156.449493,138976000,0.8802402781247537,0.6168644131034997,0.9703018278018278
2020-09-23,156.0215,156.350006,149.619003,149.992996,149.992996,113054000,0.8777750044300349,0.5783168711472205,0.9809832935725943
2020-09-24,148.889496,153.464996,148.25,150.989502,150.989502,110588000,0.8745146111460695,0.5448782524840282,0.9810128923364216
2020-09-25,152.742996,155.076996,149.949997,154.7565,154.7565,92304000,0.8843558474774076,0.5552612159954896,0.9910493827160494
2020-09-28,157.442505,158.751999,155.858505,158.702499,158.702499,84484000,0.8850923083182224,0.6509961943138572,0.9658507900767962
2020-09-29,158.769501,159.412994,156.626999,157.244003,157.244003,69916000,0.8873974650412347,0.6315567031796392,0.973255357908987
2020-09-30,157.057007,160.643997,156.699493,157.436493,157.436493,97922000,0.8790477213791873,0.6446580479068726,0.9800802994144229
2020-10-01,160.399994,161.199997,158.600006,161.063004,161.063004,99438000,0.8739832193728807,0.5925846782126164,0.9722246658075535
2020-10-02,157.681503,159.789993,156.149994,156.25,156.25,112262000,0.8863744074491227,0.530759759604622,0.9675460223537147
2020-10-05,157.292007,160.126495,157.042496,159.960007,159.960007,75506000,0.8832737539386188,0.5524224429441636,0.9857123870281764
2020-10-06,158.25,159.100006,154.5,154.998001,154.998001,101738000,0.8679882621588356,0.610408871406185,0.9642857142857143
2020-10-07,156.75,160.0,156.619507,159.7845,159.7845,86188000,0.8813503085867516,0.6005908407688126,0.9758484446410143
2020-10-08,161.249496,161.664505,158.749496,159.527496,159.527496,63482000,0.8798989135158723,0.6493638534437729,0.9828105989870696
2020-10-09,160.5,164.449493,159.891495,164.332504,164.332504,98158000,0.87607500127837,0.5490512802698718,0.9868576741041244
2020-10-12,167.496994,174.811996,166.977493,172.1465,172.1465,167284000,0.8765519734930136,0.5765233937765839,0.9830338591576981
2020-10-13,173.399506,174.619003,171.210999,172.181503,172.181503,114894000,0.8760648405133725,0.6367580090252496,0.9830121836043908
2020-10-14,172.350006,173.244003,167.0,168.185501,168.185501,116254000,0.8903712537971068,0.6535942591348904,0.9779194262527596
2020-10-15,164.600494,167.794006,164.0,166.932495,166.932495,104468000,0.8733201738365638,0.6332806320423848,0.9888108054226475
2020-10-16,168.161499,169.983002,158.0,163.635498,163.635498,129488000,0.8905402435934033,0.6672330423102754,0.9841428571428571
2020-10-19,164.980499,166.449997,159.636993,160.360504,160.360504,104472000,0.866965808078991,0.5417681049921648,0.9810697115384616
2020-10-20,161.113998,163.300003,159.600494,160.850494,160.850494,90194000,0.8706837739557837,0.6227835544954186,0.9721422255905015
2020-10-21,160.625,161.694,158.0,159.246994,159.246994,91854000,0.8664343272001068,0.5392540465831557,0.9744193214892648
2020-10-22,159.4935,159.9375,156.097,158.820007,158.820007,84240000,0.8855537863982493,0.5758082419222446,0.9754133597883597
2020-10-23,159.550003,160.266495,157.0,160.220001,160.220001,69334000,0.861426994699178,0.5874934706365197,0.9832282913165267
2020-10-26,159.936996,164.149002,157.664993,160.352005,160.352005,118024000,0.8604011926111503,0.4792692709499291,0.9839285714285714
2020-10-27,161.246994,164.582993,160.565002,164.316498,164.316498,85820000,0.8700655835801746,0.6157811606099047,0.9881226987221139
2020-10-28,162.464996,163.201004,158.123505,158.139008,158.139008,111766000,0.8708173405261256,0.6206517548441659,0.9762467876918005
2020-10-29,160.063507,162.862503,158.199997,160.550507,160.550507,131930000,0.8733789801198225,0.6266970126607467,0.9893034688622924
2020-10-30,157.887497,158.350006,150.949997,151.807495,151.807495,167728000,0.8927162010130724,0.6486812381708286,0.9799974535268653
2020-11-02,153.087006,153.985504,147.505997,150.223999,150.223999,145148000,0.8746063442866417,0.6795455563017686,0.9737135642135643
2020-11-03,150.926498,153.744995,149.048996,152.420502,152.420502,97958000,0.882302504888967,0.6343570801260525,0.9838302048828365
2020-11-04,157.999496,162.242493,156.986496,162.057999,162.057999,136780000,0.8876294432000557,0.6352631717562781,0.9758169934640523
2020-11-05,165.998505,168.339996,164.444,166.100006,166.100006,115786000,0.8857633849574659,0.6258285397261074,0.9719249349684133
2020-11-06,165.231995,166.100006,161.600006,165.568497,165.568497,92946000,0.8724228493804861,0.6226463199263736,0.967430403210417
2020-11-09,161.551498,164.449997,155.605499,157.186996,157.186996,143808000,0.8829101905610702,0.6076988827156725,0.9845454545454545
2020-11-10,154.751007,155.699997,150.973999,151.751007,151.751007,131820000,0.8849445649900844,0.6103648981419297,0.9737143167290226
2020-11-11,153.089005,156.957504,152.5,156.869507,156.869507,87338000,0.8756003800090162,0.6847337994969647,0.9735007972123252
2020-11-12,157.997498,158.794006,154.302505,155.514008,155.514008,87240000,0.8665404579236252,0.6128168127832333,0.9791553835671483
2020-11-13,156.100006,157.085999,154.269501,156.440506,156.440506,75124000,0.8635934031665997,0.6162839660153294,0.968879083347239
2020-11-16,154.660004,157.134995,153.634506,156.552994,156.552994,76174000,0.8666273021007399,0.5962943941848062,0.9818130150610969
2020-11-17,159.177002,159.462494,156.763,156.783005,156.783005,68894000,0.8795763999576302,0.5877493150830961,0.9730286053815466
2020-11-18,156.699997,157.0,155.255005,155.272995,155.272995,58336000,0.876253428617893,0.59517613291119,0.9651927641686046
2020-11-19,155.265503,156.25,154.046005,155.850998,155.850998,60206000,0.8687725004362652,0.6076995186926349,0.9687618182471123
2020-11-20,155.850998,156.644501,154.902496,154.970001,154.970001,67488000,0.8864766893210707,0.6274249256452077,0.9820937439303206
2020-11-23,155.835007,156.987503,153.272995,154.919495,154.919495,94178000,0.8565533735388388,0.5996147675546601,0.960111821049321
2020-11-24,155.024994,156.712494,154.313004,155.903,155.903,72042000,0.8747159040601179,0.6384265866353258,0.9793735523055376
2020-11-25,157.093506,159.899994,157.013,159.253494,159.253494,75808000,0.8719901915307106,0.5709959455762007,0.9753150142039031
2020-11-27,160.563004,160.809494,159.502502,159.766998,159.766998,47858000,0.8869137169176831,0.646630848444146,0.9807270580296896
2020-11-30,160.423996,161.419495,156.277496,158.401993,158.401993,81278000,0.8737136179214543,0.6147784905398208,0.9843462935336117
2020-12-01,159.425003,162.447495,157.858994,161.003998,161.003998,90740000,0.8827529917108763,0.6073783503266378,0.9817090216546738
2020-12-02,161.082504,161.600006,158.662994,160.176498,160.176498,62586000,0.8810124406958545,0.6435369034757302,0.9732755802549853
2020-12-03,160.272995,161.432007,159.065506,159.336502,159.336502,57840000,0.876825240084665,0.6080127726786558,0.9813718218581479
2020-12-04,159.910507,159.910507,157.938004,158.128998,158.128998,58272000,0.8841351550461266,0.5811448708150961,0.9622918959739714
2020-12-07,157.824005,159.037994,157.084503,157.899994,157.899994,55026000,0.8713893808196,0.5296409782852026,0.9672161172161172
2020-12-08,157.945007,159.206497,156.001007,158.864502,158.864502,65726000,0.88266107247022,0.60187905753302,0.9616425127321508
2020-12-09,158.394501,158.721497,154.399994,155.210007,155.210007,82016000,0.8642638293799364,0.5926192075218267,0.9874866310160428
2020-12-10,154.449493,157.104996,153.800003,155.074493,155.074493,60604000,0.8718560826863515,0.5394821281993881,0.9812962257327583
2020-12-11,154.832993,155.933502,153.641006,155.820999,155.820999,61294000,0.8761252849973202,0.6136109245578688,0.962311270662111
2020-12-14,157.149994,159.523499,156.300003,157.848495,157.848495,83116000,0.8803292686171138,0.5722558866027637,0.981605604733947
2020-12-15,159.050507,159.425003,156.524506,158.255997,158.255997,66390000,0.8821314863403908,0.5636105747705396,0.9763862471861214
2020-12-16,158.800507,162.350006,158.184006,162.048004,162.048004,88552000,0.8754093458866888,0.5437254149477118,0.9745109798305287
2020-12-17,162.5,163.175507,161.050003,161.804001,161.804001,69486000,0.8735928070322001,0.5697774671918393,0.9781359300476946
2020-12-18,162.199493,162.470993,158.580002,160.082504,160.082504,119914000,0.868140858881321,0.595364268524737,0.989222616357409
2020-12-21,160.000504,161.348495,158.300003,160.309006,160.309006,76736000,0.8727547219464159,0.5834027311394673,0.9784690220174092
2020-12-22,160.141998,161.100006,159.003998,160.326004,160.326004,47388000,0.8644451542742156,0.5220013431833446,0.9744582517585613
2020-12-23,160.25,160.5065,159.208496,159.263504,159.263504,41876000,0.8750255347674945,0.5711124000244215,0.9810909678556737
2020-12-24,159.695007,160.100006,158.449997,158.634506,158.634506,29038000,0.8676215449583541,0.4939862018438244,0.9712254120148857
2020-12-28,159.699997,165.199997,158.634506,164.197998,164.197998,113736000,0.8531127305690543,0.588286321916275,1.0
2020-12-29,165.496994,167.532501,164.061005,166.100006,166.100006,97458000,0.8584867424357423,0.6561746928455734,0.9753168944345414
2020-12-30,167.050003,167.104996,164.123505,164.292496,164.292496,64186000,0.8889578750027879,0.5778206850235058,0.967279135338346
2020-12-31,163.75,164.145996,162.059998,162.846497,162.846497,59144000,0.8656147886083978,0.6234329527647191,0.9660576923076925
2021-01-04,163.5,163.600006,157.201004,159.331497,159.331497,88228000,0.8404215253113528,0.6152852399074695,0.9651759292335917
2021-01-05,158.300507,161.169006,158.253006,160.925507,160.925507,53110000,0.8813771620340748,0.5558475831309948,0.994848901098901
2021-01-06,157.324005,159.875504,156.557999,156.919006,156.919006,87896000,0.8638546925728061,0.5822033536942872,0.9709884518155195
2021-01-07,157.850006,160.427002,157.75,158.108002,158.108002,70290000,0.8734638594248549,0.6236288336691292,0.9572467409494614
2021-01-08,159.0,159.531998,157.110001,159.134995,159.134995,70754000,0.8613997649887054,0.6449358789855768,0.9598258028930298
2021-01-11,157.400497,157.819,155.5,155.710495,155.710495,73668000,0.8833561981244195,0.6085313462747983,0.9751878023936849
2021-01-12,156.0,157.106995,154.300003,156.041504,156.041504,70292000,0.8785162323685289,0.6163823595254085,0.9888992673992674
2021-01-13,156.421997,159.497498,156.104004,158.294495,158.294495,66424000,0.9001391346165024,0.5151973054928058,0.9826441940412529
2021-01-14,158.376007,158.899994,156.029495,156.373505,156.373505,61418000,0.8873337779482864,0.5315172375195881,0.9922619047619048
2021-01-15,156.151001,157.127502,154.758499,155.212494,155.212494,84880000,0.8707284766596984,0.59507262008941,0.9744390321086072
2021-01-19,155.350006,157.25,154.800003,156.037994,156.037994,66102000,0.8821563099514286,0.5428349563465413,0.9731158088235294
2021-01-20,159.099503,163.990005,158.75,163.169006,163.169006,106196000,0.85722874971406,0.5906998544884711,0.9856770833333334
2021-01-21,164.649994,167.427505,164.4785,165.349503,165.349503,98722000,0.8806246364416184,0.5178794822159891,1.0
2021-01-22,165.2155,166.095505,164.158005,164.611496,164.611496,56438000,0.8806054036761057,0.5834622984008332,0.9782659440587829
2021-01-25,166.425003,168.194504,162.157501,164.699997,164.699997,74996000,0.8811450116736842,0.5384406280981164,0.9813382190483031
2021-01-26,164.817993,166.899994,164.143494,166.306503,166.306503,59104000,0.8861115885857862,0.5879474168594384,0.9814207306854366
2021-01-27,167.074493,167.326004,160.354004,161.628998,161.628998,93204000,0.8870620936629555,0.5850045930694828,0.9798506729541213
2021-01-28,161.751999,165.084,161.434494,161.880997,161.880997,62984000,0.8759267748092203,0.6029846111628646,0.980346963089398
2021-01-29,161.5,161.849503,159.227493,160.309998,160.309998,85872000,0.8753155525722488,0.5590934829270863,0.969950968452172
2021-02-01,162.117996,167.513,161.751495,167.143997,167.143997,83204000,0.8790561070516176,0.5634137521310121,0.9774236840532388
2021-02-02,169.0,171.386993,168.056503,169.0,169.0,141972000,0.8753949388033131,0.5809837988873136,0.9745888915006562
2021-02-03,171.250504,171.699997,165.431,165.626495,165.626495,141776000,0.8812278001399884,0.5728761441345549,0.9855166102536175
2021-02-04,166.5,167.350006,163.887497,166.550003,166.550003,73414000,0.8817272168540143,0.572344014838978,0.9892644557823129
2021-02-05,165.949997,168.850006,165.135498,167.607498,167.607498,72416000,0.8682163026103716,0.647788765120462,0.9754270206525697
2021-02-08,167.925003,168.25,165.199997,166.147003,166.147003,65148000,0.8887184251372988,0.6583277367360645,0.9558752496213797
2021-02-09,165.624496,166.899994,164.891998,165.25,165.25,44070000,0.8690198696403496,0.5407312354088715,0.9845566635745208
2021-02-10,165.699997,165.897507,162.699997,164.328995,164.328995,63032000,0.8832939545927873,0.54816547401249,0.993158219651784
2021-02-11,164.600006,164.600006,162.403,163.106506,163.106506,46028000,0.8740040281078286,0.5874988007291566,0.9739562491663333
2021-02-12,162.5,164.012497,161.665497,163.885498,163.885498,46706000,0.872698654827752,0.6031919259756735,0.9746883903133904
2021-02-16,162.702499,165.414993,162.679504,163.447495,163.447495,51494000,0.8822734656145603,0.597352809491829,0.9859625668449198
2021-02-17,163.179993,166.045502,162.975006,165.432007,165.432007,65950000,0.8762190065439207,0.6131855831654354,0.9756872294372294
2021-02-18,164.121002,166.899994,163.697006,166.411499,166.411499,60548000,0.8753817858814479,0.5533866713386087,0.9874581939799331
2021-02-19,166.411499,166.675003,162.287506,162.494995,162.494995,86104000,0.8837754006379299,0.5788693807498374,0.9833553791887125
2021-02-22,160.406494,161.615997,158.613007,159.037003,159.037003,70314000,0.8733518709032821,0.5799388754246114,0.9822777666466306
2021-02-23,156.351501,160.236496,154.679993,159.725006,159.725006,93544000,0.8737504852102536,0.603806703705965,0.9866859383306751
2021-02-24,158.337494,158.561493,156.268997,157.976501,157.976501,60226000,0.8740629391938858,0.6259041399380901,0.9784432557051859
2021-02-25,156.837006,158.912994,152.388,152.858002,152.858002,90676000,0.8831988934426336,0.5488192875701271,0.9809527346292053
2021-02-26,154.759995,156.121994,151.835007,154.6465,154.6465,85518000,0.8784987391742086,0.592706514439221,0.9711118881118881
2021-03-01,156.394501,157.477997,154.899506,157.307007,157.307007,54582000,0.876008777915063,0.5168841344462567,0.9910842758155894
2021-03-02,157.173492,158.175995,154.356003,154.726501,154.726501,51916000,0.8779889083707807,0.5646838722056989,0.9667445649588507
2021-03-03,154.059006,155.389008,149.75,150.25,150.25,79774000,0.8772121179355266,0.5937371744645923,0.9743826690058307
2021-03-04,150.600006,152.906494,147.2715,148.878494,148.878494,109632000,0.8883899794302541,0.5986941273039326,0.9854827848376235
2021-03-05,150.25,150.449997,144.050003,150.022995,150.022995,107772000,0.876167508277269,0.6306945377210655,0.985874613003096
2021-03-08,150.75,153.229507,147.565506,147.597504,147.597504,83700000,0.8973699802580822,0.6270449105405452,0.9749392897925286
2021-03-09,150.899506,154.548004,150.257507,153.142502,153.142502,80600000,0.8721675742545971,0.5198720659320615,0.9889362473134403
2021-03-10,154.922501,155.822998,151.502502,152.882004,152.882004,60250000,0.8792844297606816,0.6224628759047832,0.9816294306184012
2021-03-11,155.2005,156.589005,154.1465,155.679504,155.679504,55528000,0.8582539017007559,0.5602328184463847,0.9704877714877714
2021-03-12,153.75,154.949005,152.274994,154.474503,154.474503,48438000,0.8672385578336235,0.5405649661302224,0.9795401100956656
2021-03-15,153.7285,154.112,151.604507,154.084,154.084,58272000,0.8833928970880911,0.6174287114515457,0.9848348348348349
2021-03-16,155.248505,156.445496,153.792999,154.593002,154.593002,50776000,0.8833771223583264,0.6425453324378777,0.9791083916083917
2021-03-17,153.660995,158.652496,153.511002,156.786499,156.786499,62372000,0.8762083853657235,0.631096793149765,0.9816357299498747
2021-03-18,155.050003,155.831497,151.25,151.399506,151.399506,72992000,0.8903422910301315,0.6203921349153048,0.9654487070663541
2021-03-19,151.461502,153.864502,150.831497,153.748001,153.748001,92508000,0.883398614989757,0.5658303751319198,0.9849349739895958
2021-03-22,153.392502,156.328995,153.002502,155.543503,155.543503,58044000,0.8838426828935247,0.4649914185508544,0.9727478418267892
2021-03-23,156.350006,159.100006,156.042496,156.875,156.875,76346000,0.8733480105002606,0.5453247184332616,0.9719696683361909
2021-03-24,157.552002,158.015503,154.257507,154.3535,154.3535,59180000,0.8721708577361704,0.6264105497931332,0.9837819263257859
2021-03-25,153.649506,155.488998,151.856995,152.313004,152.313004,71270000,0.8720481880735822,0.5823102053951198,0.9781644749245852
2021-03-26,152.203003,152.832993,149.800003,152.601501,152.601501,66258000,0.8784675080149623,0.6433008730691739,0.9756320381651946
2021-03-29,152.772003,154.5625,151.422501,153.786499,153.786499,54920000,0.8905595210756118,0.6092522946048802,0.9865873015873017
2021-03-30,153.500504,153.649994,151.699997,152.764496,152.764496,46752000,0.8779406566246676,0.5566632154316842,0.9768887053613716
2021-03-31,153.203003,155.966507,153.125,154.703995,154.703995,61878000,0.8717663891568497,0.5835494241723255,0.9751823273360275
2021-04-01,155.897003,158.121994,155.777496,158.050003,158.050003,58806000,0.8659741836406578,0.575236176404746,0.9790298427063133
2021-04-05,158.649994,161.798004,158.061996,161.336502,161.336502,66698000,0.8847665845148116,0.5943766190156385,0.9765843837535014
2021-04-06,161.1875,162.365494,160.852005,161.190994,161.190994,50756000,0.859186859592191,0.6137314666528904,0.9811020710059173
2021-04-07,161.690002,165.180496,161.182495,163.969498,163.969498,66924000,0.8820144569041021,0.6619294178816699,0.9832613133229832
2021-04-08,165.544998,166.225006,164.600006,164.964996,164.964996,56242000,0.8716927104610714,0.6108738387060667,0.9723195979448398
2021-04-09,165.235001,168.610001,164.445007,168.610001,168.610001,86830000,0.8765978853688315,0.527733292004615,0.9941295546558705
2021-04-12,167.760498,169.751999,167.557495,168.969498,168.969498,65636000,0.8869863387758495,0.5864038301076582,0.9860574208400295
2021-04-13,170.042496,171.600006,169.781494,170.0,170.0,66316000,0.8738767444220069,0.6077045156544821,0.9801140197521777
2021-04-14,170.201996,170.206497,166.300003,166.649994,166.649994,62904000,0.8778064532660594,0.6057529522050593,0.9587806314218958
2021-04-15,168.550003,169.850006,167.600006,168.954498,168.954498,64672000,0.8770775810102966,0.6130232818446385,0.9796009911141491
2021-04-16,169.0,170.339996,167.779495,169.972,169.972,63720000,0.8754565640925774,0.6320553625135048,0.9906832298136645
2021-04-19,169.516495,171.796494,168.007996,168.600494,168.600494,54508000,0.8750696947428305,0.5754301384758067,0.9901360544217688
2021-04-20,168.679993,169.149506,165.800003,166.734497,166.734497,52460000,0.9085468991902858,0.6439675265673764,0.9762991455215093
2021-04-21,165.800003,168.143005,165.190506,168.100998,168.100998,44224000,0.8724091405335883,0.5941762223382998,0.9828933035202385
2021-04-22,168.584,168.643494,165.072495,165.451996,165.451996,51612000,0.8829999093082087,0.6157045607179926,0.9731316477640007
2021-04-23,165.955002,168.75,165.425003,167.044006,167.044006,63856000,0.8628526846814241,0.6265608287938711,0.9702988814310763
2021-04-26,167.399994,171.422501,166.546997,170.449997,170.449997,97614000,0.8656501035735035,0.6410342511752855,0.9526641051157304
2021-04-27,172.173492,173.0,169.900497,170.871506,170.871506,76542000,0.8750487135427669,0.5185924852426567,0.9788570132997378
2021-04-28,171.740005,174.494003,171.25,172.925003,172.925003,92638000,0.887886776702343,0.5729376539064249,0.9803960045556684
