Date,Open,High,Low,close,Adj Close,Volume,sentiment_score,intensity_score,type_token_ratio
2004-03-01,0.430357,0.433929,0.42625,0.428929,0.363594,321680800,0.0,0.46948956622254673,0.0
2004-03-02,0.428571,0.430357,0.424464,0.425179,0.360416,256687200,0.0,0.46948956622254673,0.0
2004-03-03,0.421429,0.431964,0.421429,0.427143,0.36208,225131200,0.0,0.46948956622254673,0.0
2004-03-04,0.427321,0.450357,0.426964,0.449286,0.380851,660223200,0.0,0.46948956622254673,0.0
2004-03-05,0.445536,0.490893,0.444643,0.4775,0.404767,1540599200,0.0,0.46948956622254673,0.0
2004-03-08,0.475357,0.478393,0.460714,0.464286,0.393566,522872000,0.0,0.46948956622254673,0.0
2004-03-09,0.4625,0.48625,0.459821,0.483929,0.410217,618363200,0.0,0.46948956622254673,0.0
2004-03-10,0.482857,0.5025,0.481071,0.494286,0.418996,1006964000,0.0,0.46948956622254673,0.0
2004-03-11,0.486964,0.500714,0.48375,0.484821,0.410973,595851200,0.0,0.46948956622254673,0.0
2004-03-12,0.487857,0.496071,0.485179,0.492143,0.41718,329224000,0.0,0.46948956622254673,0.0
2004-03-15,0.482679,0.488393,0.468929,0.472321,0.400377,481717600,0.0,0.46948956622254673,0.0
2004-03-16,0.474107,0.475179,0.453393,0.461071,0.390841,605432800,0.0,0.46948956622254673,0.0
2004-03-17,0.463571,0.471071,0.460357,0.467679,0.396442,411432000,0.0,0.46948956622254673,0.0
2004-03-18,0.463214,0.465357,0.456964,0.458393,0.38857,321081600,0.0,0.46948956622254673,0.0
2004-03-19,0.456429,0.481071,0.456071,0.461786,0.391447,408576000,0.0,0.46948956622254673,0.0
2004-03-22,0.453036,0.467321,0.450893,0.461786,0.391447,419031200,0.0,0.46948956622254673,0.0
2004-03-23,0.462143,0.464286,0.450357,0.451607,0.382818,385515200,0.0,0.46948956622254673,0.0
2004-03-24,0.45125,0.459821,0.45125,0.455357,0.385997,428215200,0.0,0.46948956622254673,0.0
2004-03-25,0.466786,0.480536,0.462321,0.479821,0.406735,566445600,0.0,0.46948956622254673,0.0
2004-03-26,0.482143,0.488571,0.480536,0.482857,0.409308,419893600,0.0,0.46948956622254673,0.0
2004-03-29,0.48875,0.499821,0.485714,0.498393,0.422478,350728000,0.0,0.46948956622254673,0.0
2004-03-30,0.495357,0.499107,0.488214,0.498571,0.422629,359676800,0.0,0.46948956622254673,0.0
2004-03-31,0.498571,0.499643,0.48125,0.482857,0.409308,390773600,0.0,0.46948956622254673,0.0
2004-04-01,0.480179,0.486964,0.475357,0.484107,0.410368,318332000,0.0,0.46948956622254673,0.0
2004-04-02,0.495536,0.49875,0.48625,0.491071,0.416271,274478400,0.0,0.46948956622254673,0.0
2004-04-05,0.490714,0.506607,0.49,0.505714,0.428683,385672000,0.0,0.46948956622254673,0.0
2004-04-06,0.494821,0.502679,0.489821,0.496964,0.421266,257992000,0.0,0.46948956622254673,0.0
2004-04-07,0.493036,0.494643,0.480714,0.487679,0.413396,255119200,0.0,0.46948956622254673,0.0
2004-04-08,0.497857,0.5,0.485714,0.491607,0.416725,240917600,0.0,0.46948956622254673,0.0
2004-04-12,0.491071,0.501786,0.490893,0.500714,0.424445,230540800,0.0,0.46948956622254673,0.0
2004-04-13,0.499643,0.500536,0.479286,0.480893,0.407643,436396800,0.0,0.46948956622254673,0.0
2004-04-14,0.4775,0.483393,0.469821,0.475714,0.403253,639732800,0.0,0.46948956622254673,0.0
2004-04-15,0.514643,0.528214,0.502857,0.523214,0.443518,1761446400,0.0,0.46948956622254673,0.0
2004-04-16,0.520536,0.523393,0.508929,0.521071,0.441701,402931200,0.0,0.46948956622254673,0.0
2004-04-19,0.502143,0.513393,0.496964,0.50625,0.429138,712353600,0.0,0.46948956622254673,0.0
2004-04-20,0.50375,0.507321,0.492143,0.495179,0.419753,354519200,0.0,0.46948956622254673,0.0
2004-04-21,0.492857,0.502143,0.48875,0.495179,0.419753,325875200,0.0,0.46948956622254673,0.0
2004-04-22,0.492143,0.503214,0.484107,0.496071,0.420509,344584800,0.0,0.46948956622254673,0.0
2004-04-23,0.494643,0.5,0.483036,0.494643,0.419299,315828800,0.0,0.46948956622254673,0.0
2004-04-26,0.4925,0.493571,0.482143,0.484464,0.41067,231128800,0.0,0.46948956622254673,0.0
2004-04-27,0.486429,0.49,0.476607,0.481071,0.407794,283864000,0.0,0.46948956622254673,0.0
2004-04-28,0.478929,0.482321,0.470357,0.472321,0.400377,231168000,0.0,0.46948956622254673,0.0
2004-04-29,0.472321,0.482143,0.463929,0.478036,0.405222,460790400,0.0,0.46948956622254673,0.0
2004-04-30,0.476964,0.481429,0.455179,0.460357,0.390235,466502400,0.0,0.46948956622254673,0.0
2004-05-03,0.464286,0.470179,0.459643,0.465536,0.394625,297634400,0.0,0.46948956622254673,0.0
2004-05-04,0.46375,0.474107,0.455357,0.466786,0.395685,279983200,0.0,0.46948956622254673,0.0
2004-05-05,0.467857,0.477679,0.463571,0.475893,0.403405,238106400,0.0,0.46948956622254673,0.0
2004-05-06,0.471429,0.477679,0.4625,0.474643,0.402345,263558400,0.0,0.46948956622254673,0.0
2004-05-07,0.474107,0.492321,0.474107,0.47625,0.403708,419036800,0.0,0.46948956622254673,0.0
2004-05-10,0.469107,0.475,0.463214,0.469286,0.397804,249978400,0.0,0.46948956622254673,0.0
2004-05-11,0.471429,0.485536,0.471429,0.484643,0.410822,305172000,0.0,0.46948956622254673,0.0
2004-05-12,0.478393,0.488214,0.468571,0.4875,0.413244,245420000,0.0,0.46948956622254673,0.0
2004-05-13,0.483929,0.495,0.480357,0.485536,0.411579,229852000,0.0,0.46948956622254673,0.0
2004-05-14,0.486607,0.487857,0.472321,0.483214,0.409611,257801600,0.0,0.46948956622254673,0.0
2004-05-17,0.476786,0.483214,0.470714,0.475714,0.403253,300445600,0.0,0.46948956622254673,0.0
2004-05-18,0.481607,0.487321,0.478571,0.483214,0.409611,206063200,0.0,0.46948956622254673,0.0
2004-05-19,0.489286,0.491071,0.471786,0.472679,0.40068,375592000,0.0,0.46948956622254673,0.0
2004-05-20,0.475536,0.482143,0.472679,0.476964,0.404313,196296800,0.0,0.46948956622254673,0.0
2004-05-21,0.480357,0.485714,0.477321,0.484107,0.410368,179894400,0.0,0.46948956622254673,0.0
2004-05-24,0.487321,0.498214,0.484107,0.488214,0.413849,235603200,0.0,0.46948956622254673,0.0
2004-05-25,0.491071,0.509107,0.487321,0.507321,0.430046,319978400,0.0,0.46948956622254673,0.0
2004-05-26,0.505893,0.513929,0.5,0.509107,0.43156,322168000,0.0,0.46948956622254673,0.0
2004-05-27,0.508214,0.510714,0.496786,0.503036,0.426414,235972800,0.0,0.46948956622254673,0.0
2004-05-28,0.501429,0.504821,0.496429,0.501071,0.424748,145717600,0.0,0.46948956622254673,0.0
2004-06-01,0.49625,0.503571,0.493036,0.501071,0.424748,182134400,0.0,0.46948956622254673,0.0
2004-06-02,0.500536,0.520893,0.496429,0.516429,0.437766,318712800,0.0,0.46948956622254673,0.0
2004-06-03,0.512857,0.517679,0.505179,0.507143,0.429895,250930400,0.0,0.46948956622254673,0.0
2004-06-04,0.51,0.522321,0.509107,0.513929,0.435647,399112000,0.0,0.46948956622254673,0.0
2004-06-07,0.518571,0.535357,0.514464,0.532321,0.451237,295876000,0.0,0.46948956622254673,0.0
2004-06-08,0.535536,0.543571,0.532679,0.541964,0.459412,415620800,0.0,0.46948956622254673,0.0
2004-06-09,0.537321,0.548393,0.535714,0.539286,0.457142,349204800,0.0,0.46948956622254673,0.0
2004-06-10,0.539286,0.553036,0.539286,0.548929,0.465316,257577600,0.0,0.46948956622254673,0.0
2004-06-14,0.547321,0.547857,0.526786,0.537857,0.455931,243986400,0.0,0.46948956622254673,0.0
2004-06-15,0.545357,0.556071,0.540357,0.548036,0.464559,444634400,0.0,0.46948956622254673,0.0
2004-06-16,0.5475,0.595,0.545179,0.584643,0.49559,909641600,0.0,0.46948956622254673,0.0
2004-06-17,0.581429,0.591607,0.575179,0.585893,0.49665,551320000,0.0,0.46948956622254673,0.0
2004-06-18,0.583214,0.596607,0.579107,0.587679,0.498164,406252000,0.0,0.46948956622254673,0.0
2004-06-21,0.591429,0.598214,0.573571,0.577321,0.489383,390213600,0.0,0.46948956622254673,0.0
2004-06-22,0.576786,0.590893,0.576607,0.589286,0.499526,360511200,0.0,0.46948956622254673,0.0
2004-06-23,0.589286,0.604107,0.587321,0.601786,0.510122,390868800,0.0,0.46948956622254673,0.0
2004-06-24,0.598393,0.601786,0.588929,0.5925,0.50225,252515200,0.0,0.46948956622254673,0.0
2004-06-25,0.590536,0.601786,0.589286,0.601786,0.510122,323428000,0.0,0.46948956622254673,0.0
2004-06-28,0.610357,0.610536,0.575179,0.580179,0.491806,521096800,0.0,0.46948956622254673,0.0
2004-06-29,0.572679,0.589107,0.560893,0.580357,0.491957,590553600,0.0,0.46948956622254673,0.0
2004-06-30,0.581429,0.58875,0.569464,0.581071,0.492562,373044000,0.0,0.46948956622254673,0.0
2004-07-01,0.573214,0.58,0.569643,0.576786,0.48893,341941600,0.0,0.46948956622254673,0.0
2004-07-02,0.544286,0.556786,0.530893,0.555,0.470462,910683200,0.0,0.46948956622254673,0.0
2004-07-06,0.558393,0.561071,0.55,0.552679,0.468495,348980800,0.0,0.46948956622254673,0.0
2004-07-07,0.550893,0.56,0.538036,0.542679,0.460018,397992000,0.0,0.46948956622254673,0.0
2004-07-08,0.538036,0.547857,0.534821,0.538214,0.456233,233380000,0.0,0.46948956622254673,0.0
2004-07-09,0.540536,0.544643,0.53625,0.53625,0.454568,208863200,0.0,0.46948956622254673,0.0
2004-07-12,0.536071,0.536429,0.516607,0.520357,0.441096,511621600,0.0,0.46948956622254673,0.0
2004-07-13,0.522321,0.528571,0.518214,0.521786,0.442307,316176000,0.0,0.46948956622254673,0.0
2004-07-14,0.515357,0.535179,0.513214,0.528214,0.447756,835800000,0.0,0.46948956622254673,0.0
2004-07-15,0.583214,0.600536,0.573393,0.588036,0.498466,1767724000,0.0,0.46948956622254673,0.0
2004-07-16,0.585714,0.587857,0.573571,0.575,0.487416,488381600,0.0,0.46948956622254673,0.0
2004-07-19,0.571607,0.575357,0.565357,0.570893,0.483934,533170400,0.0,0.46948956622254673,0.0
2004-07-20,0.570536,0.575,0.563393,0.575,0.487416,323747200,0.0,0.46948956622254673,0.0
2004-07-21,0.578929,0.584107,0.559643,0.564643,0.478637,301257600,0.0,0.46948956622254673,0.0
2004-07-22,0.558036,0.566607,0.554643,0.565714,0.479544,334118400,0.0,0.46948956622254673,0.0
2004-07-23,0.563036,0.566964,0.544286,0.548214,0.46471,273571200,0.0,0.46948956622254673,0.0
2004-07-26,0.550893,0.561607,0.549643,0.558214,0.473187,393932000,0.0,0.46948956622254673,0.0
2004-07-27,0.567857,0.584821,0.56375,0.579107,0.490897,425006400,0.0,0.46948956622254673,0.0
2004-07-28,0.576964,0.57875,0.556429,0.57625,0.488476,285051200,0.0,0.46948956622254673,0.0
2004-07-29,0.579821,0.586071,0.57375,0.582857,0.494076,222157600,0.0,0.46948956622254673,0.0
2004-07-30,0.583036,0.589286,0.571429,0.5775,0.489535,243023200,0.0,0.46948956622254673,0.0
2004-08-02,0.556786,0.575,0.555893,0.563929,0.478031,365092000,0.0,0.46948956622254673,0.0
2004-08-03,0.561607,0.566429,0.55625,0.55875,0.473641,211629600,0.0,0.46948956622254673,0.0
2004-08-04,0.556964,0.573571,0.556607,0.567679,0.48121,276488800,0.0,0.46948956622254673,0.0
2004-08-05,0.568036,0.576786,0.558036,0.560536,0.475155,244501600,0.0,0.46948956622254673,0.0
2004-08-06,0.551786,0.555357,0.530357,0.531786,0.450784,492290400,0.0,0.46948956622254673,0.0
2004-08-09,0.533036,0.54375,0.532321,0.541071,0.458655,290847200,0.0,0.46948956622254673,0.0
2004-08-10,0.542679,0.563214,0.541964,0.562857,0.477123,351036000,0.0,0.46948956622254673,0.0
2004-08-11,0.555357,0.555893,0.540357,0.55375,0.469403,322392000,0.0,0.46948956622254673,0.0
2004-08-12,0.54375,0.550893,0.540714,0.542321,0.459715,226200800,0.0,0.46948956622254673,0.0
2004-08-13,0.546429,0.558571,0.542857,0.550714,0.466829,328048000,0.0,0.46948956622254673,0.0
2004-08-16,0.553571,0.566429,0.547143,0.549643,0.465921,435674400,0.0,0.46948956622254673,0.0
2004-08-17,0.546071,0.555893,0.541964,0.55125,0.467284,323019200,0.0,0.46948956622254673,0.0
2004-08-18,0.544821,0.56875,0.544464,0.566786,0.480453,364655200,0.0,0.46948956622254673,0.0
2004-08-19,0.562679,0.568929,0.542143,0.548393,0.464862,388920000,0.0,0.46948956622254673,0.0
2004-08-20,0.548393,0.553393,0.544464,0.55,0.466224,316780800,0.0,0.46948956622254673,0.0
2004-08-23,0.551071,0.558393,0.546429,0.555,0.470462,254660000,0.0,0.46948956622254673,0.0
2004-08-24,0.558214,0.570536,0.556964,0.570536,0.483632,374136000,0.0,0.46948956622254673,0.0
2004-08-25,0.569107,0.591964,0.566607,0.590179,0.500283,505618400,0.0,0.46948956622254673,0.0
2004-08-26,0.59,0.628214,0.584643,0.618929,0.524654,955858400,0.0,0.46948956622254673,0.0
2004-08-27,0.619286,0.620714,0.607143,0.613393,0.519961,388813600,0.0,0.46948956622254673,0.0
2004-08-30,0.607143,0.62,0.606429,0.609286,0.51648,218142400,0.0,0.46948956622254673,0.0
2004-08-31,0.608393,0.624107,0.607143,0.615893,0.52208,376560800,0.0,0.46948956622254673,0.0
2004-09-01,0.6125,0.642679,0.610536,0.640357,0.542818,515726400,0.0,0.46948956622254673,0.0
2004-09-02,0.633929,0.639464,0.621964,0.636786,0.539791,406324800,0.0,0.46948956622254673,0.0
2004-09-03,0.625179,0.641429,0.625179,0.629107,0.533281,293468000,0.0,0.46948956622254673,0.0
2004-09-07,0.632143,0.64625,0.629107,0.638571,0.541304,301957600,0.0,0.46948956622254673,0.0
2004-09-08,0.6375,0.653036,0.637143,0.649107,0.550235,343526400,0.0,0.46948956622254673,0.0
2004-09-09,0.644643,0.648214,0.63,0.6375,0.540396,461339200,0.0,0.46948956622254673,0.0
2004-09-10,0.636786,0.646964,0.633214,0.640536,0.542969,328014400,0.0,0.46948956622254673,0.0
2004-09-13,0.640714,0.644107,0.630714,0.635536,0.538731,281976800,0.0,0.46948956622254673,0.0
2004-09-14,0.629286,0.634821,0.621071,0.63375,0.537217,254822400,0.0,0.46948956622254673,0.0
2004-09-15,0.631429,0.633571,0.621429,0.628571,0.532827,232668800,0.0,0.46948956622254673,0.0
2004-09-16,0.628571,0.656429,0.626429,0.649107,0.550235,501916800,0.0,0.46948956622254673,0.0
2004-09-17,0.652679,0.6675,0.65,0.663214,0.562193,502308800,0.0,0.46948956622254673,0.0
2004-09-20,0.658571,0.678214,0.658393,0.673393,0.570822,245000000,0.0,0.46948956622254673,0.0
2004-09-21,0.674107,0.694107,0.668929,0.67875,0.575362,386652000,0.0,0.46948956622254673,0.0
2004-09-22,0.680357,0.681071,0.657321,0.659286,0.558863,401688000,0.0,0.46948956622254673,0.0
2004-09-23,0.661429,0.669643,0.659464,0.665536,0.564161,397404000,0.0,0.46948956622254673,0.0
2004-09-24,0.66875,0.678571,0.663393,0.665893,0.564464,369488000,0.0,0.46948956622254673,0.0
2004-09-27,0.659821,0.678214,0.657679,0.670179,0.568097,397516000,0.0,0.46948956622254673,0.0
2004-09-28,0.668929,0.68375,0.66875,0.679286,0.575817,353186400,0.0,0.46948956622254673,0.0
2004-09-29,0.677321,0.693929,0.675357,0.690714,0.585504,273509600,0.0,0.46948956622254673,0.0
2004-09-30,0.696429,0.70125,0.686607,0.691964,0.586564,425012000,0.0,0.46948956622254673,0.0
2004-10-01,0.698571,0.699821,0.688929,0.690536,0.585353,465404800,0.0,0.46948956622254673,0.0
2004-10-04,0.699643,0.699643,0.691964,0.692679,0.58717,574084000,0.0,0.46948956622254673,0.0
2004-10-05,0.688571,0.708393,0.685714,0.703036,0.595949,406162400,0.0,0.46948956622254673,0.0
2004-10-06,0.705357,0.727857,0.704821,0.725714,0.615173,446303200,0.0,0.46948956622254673,0.0
2004-10-07,0.723929,0.730893,0.704643,0.7075,0.599733,426148800,0.0,0.46948956622254673,0.0
2004-10-08,0.706429,0.710179,0.693571,0.6975,0.591257,359228800,0.0,0.46948956622254673,0.0
2004-10-11,0.692857,0.6975,0.682143,0.689107,0.584142,323870400,0.0,0.46948956622254673,0.0
2004-10-12,0.6875,0.688929,0.672321,0.68375,0.579601,460191200,0.0,0.46948956622254673,0.0
2004-10-13,0.694107,0.71,0.691786,0.709821,0.601701,1163008000,0.0,0.46948956622254673,0.0
2004-10-14,0.77125,0.816964,0.759821,0.803214,0.680868,2768427200,0.0,0.46948956622254673,0.0
2004-10-15,0.801429,0.814464,0.789107,0.8125,0.68874,1031128000,0.0,0.46948956622254673,0.0
2004-10-18,0.798214,0.852679,0.798214,0.852679,0.722799,1200752000,0.0,0.46948956622254673,0.0
2004-10-19,0.858929,0.863393,0.844821,0.846786,0.717803,801992800,0.0,0.46948956622254673,0.0
2004-10-20,0.8425,0.85,0.833036,0.847679,0.71856,605108000,0.0,0.46948956622254673,0.0
2004-10-21,0.847857,0.859464,0.845714,0.856071,0.725674,724505600,0.0,0.46948956622254673,0.0
2004-10-22,0.848929,0.85125,0.839643,0.846607,0.717652,483067200,0.0,0.46948956622254673,0.0
2004-10-25,0.842857,0.854286,0.840536,0.849107,0.719771,392644000,0.0,0.46948956622254673,0.0
2004-10-26,0.847321,0.858036,0.83875,0.856607,0.726129,594361600,0.0,0.46948956622254673,0.0
2004-10-27,0.86625,0.903929,0.860179,0.898214,0.761398,1193494400,0.0,0.46948956622254673,0.0
2004-10-28,0.8925,0.9325,0.883929,0.931964,0.790007,864264800,0.0,0.46948956622254673,0.0
2004-10-29,0.925714,0.95,0.925,0.935714,0.793186,810219200,0.0,0.46948956622254673,0.0
2004-11-01,0.9375,0.951071,0.929286,0.936607,0.793943,602050400,0.0,0.46948956622254673,0.0
2004-11-02,0.935714,0.965714,0.935714,0.955357,0.809837,729988000,0.0,0.46948956622254673,0.0
2004-11-03,0.970893,1.001964,0.964107,0.987679,0.837236,1204173600,0.0,0.46948956622254673,0.0
2004-11-04,0.982679,0.991964,0.970893,0.972321,0.824217,928625600,0.0,0.46948956622254673,0.0
2004-11-05,0.979643,0.982143,0.929286,0.977143,0.828304,1205047200,0.0,0.46948956622254673,0.0
2004-11-08,0.969107,0.990179,0.961786,0.971071,0.823157,526920800,0.0,0.46948956622254673,0.0
2004-11-09,0.968393,0.974107,0.953214,0.965179,0.818163,475764800,0.0,0.46948956622254673,0.0
2004-11-10,0.963393,0.989107,0.962679,0.977679,0.828758,508676000,0.0,0.46948956622254673,0.0
2004-11-11,0.98125,0.989821,0.968393,0.9875,0.837084,407299200,0.0,0.46948956622254673,0.0
2004-11-12,0.982321,0.994464,0.979286,0.991071,0.840111,395701600,0.0,0.46948956622254673,0.0
2004-11-15,0.985714,0.990357,0.970357,0.986429,0.836176,376045600,0.0,0.46948956622254673,0.0
2004-11-16,0.985,0.985714,0.972857,0.981071,0.831634,295103200,0.0,0.46948956622254673,0.0
2004-11-17,0.985536,0.990179,0.968214,0.980357,0.831029,397751200,0.0,0.46948956622254673,0.0
2004-11-18,0.969643,0.990179,0.969464,0.989107,0.838446,459149600,0.0,0.46948956622254673,0.0
2004-11-19,0.990893,1.01625,0.973214,0.985179,0.835116,765279200,0.0,0.46948956622254673,0.0
2004-11-22,1.103571,1.142857,1.033929,1.095536,0.928664,2568210400,0.0,0.46948956622254673,0.0
2004-11-23,1.1125,1.115179,1.090179,1.094107,0.927452,911450400,0.0,0.46948956622254673,0.0
2004-11-24,1.101607,1.164286,1.099107,1.14375,0.969534,1390788000,0.0,0.46948956622254673,0.0
2004-11-26,1.166964,1.174286,1.148929,1.152679,0.977103,550144000,0.0,0.46948956622254673,0.0
2004-11-29,1.23125,1.242321,1.20375,1.222143,1.035986,1712916800,0.0,0.46948956622254673,0.0
2004-11-30,1.228393,1.228393,1.197321,1.197321,1.014945,1028518400,0.0,0.46948956622254673,0.0
2004-12-01,1.210536,1.213393,1.183393,1.210536,1.026147,800553600,0.0,0.46948956622254673,0.0
2004-12-02,1.180893,1.194643,1.154643,1.164464,0.987093,987442400,0.0,0.46948956622254673,0.0
2004-12-03,1.152321,1.160714,1.102679,1.119286,0.948796,1238848800,0.0,0.46948956622254673,0.0
2004-12-06,1.147321,1.182857,1.124107,1.174643,0.995721,1247920800,0.0,0.46948956622254673,0.0
2004-12-07,1.177321,1.191607,1.117143,1.123036,0.951975,1056899200,0.0,0.46948956622254673,0.0
2004-12-08,1.126429,1.150536,1.108036,1.13,0.957878,691902400,0.0,0.46948956622254673,0.0
2004-12-09,1.121607,1.15,1.108393,1.142679,0.968626,741501600,0.0,0.46948956622254673,0.0
2004-12-10,1.16125,1.179464,1.155357,1.163393,0.986185,775773600,0.0,0.46948956622254673,0.0
2004-12-13,1.171786,1.176786,1.153571,1.159107,0.982552,395040800,0.0,0.46948956622254673,0.0
2004-12-14,1.167857,1.176429,1.161071,1.165893,0.988304,415721600,0.0,0.46948956622254673,0.0
2004-12-15,1.165,1.168929,1.154643,1.165357,0.98785,398361600,0.0,0.46948956622254673,0.0
2004-12-16,1.18125,1.205357,1.179464,1.189286,1.008134,1126115200,0.0,0.46948956622254673,0.0
2004-12-17,1.193571,1.197143,1.158929,1.160536,0.983763,783496000,0.0,0.46948956622254673,0.0
2004-12-20,1.169107,1.178571,1.102857,1.12,0.949402,1168126400,0.0,0.46948956622254673,0.0
2004-12-21,1.135,1.13875,1.1,1.137321,0.964084,1064414400,0.0,0.46948956622254673,0.0
2004-12-22,1.136786,1.149286,1.132143,1.138393,0.964993,565829600,0.0,0.46948956622254673,0.0
2004-12-23,1.138393,1.147321,1.135714,1.143036,0.968929,245929600,0.0,0.46948956622254673,0.0
2004-12-27,1.157143,1.163393,1.122857,1.127857,0.956061,559490400,0.0,0.46948956622254673,0.0
2004-12-28,1.130357,1.147321,1.108036,1.146071,0.971501,611755200,0.0,0.46948956622254673,0.0
2004-12-29,1.139464,1.160357,1.135179,1.150714,0.975437,449562400,0.0,0.46948956622254673,0.0
2004-12-30,1.157321,1.16125,1.146786,1.157143,0.980887,345340800,0.0,0.46948956622254673,0.0
2004-12-31,1.15875,1.160714,1.143393,1.15,0.974832,278588800,0.0,0.46948956622254673,0.0
2005-01-03,1.156786,1.162679,1.117857,1.130179,0.95803,691992000,0.0,0.46948956622254673,0.0
2005-01-04,1.139107,1.169107,1.124464,1.141786,0.967869,1096810400,0.0,0.46948956622254673,0.0
2005-01-05,1.151071,1.165179,1.14375,1.151786,0.976346,680433600,0.0,0.46948956622254673,0.0
2005-01-06,1.154821,1.159107,1.130893,1.152679,0.977103,705555200,0.0,0.46948956622254673,0.0
